product_id,variation_id,product_name,variation_name,parent_sku,variation_sku,price_vnd,stock,gtin,variation_image,source_note
26623410138,195719211270,Dây giày thể thao MEMO hoạ tiết paisley bandana cao cấp phù hợp mọi mẫu giày màu trắng đen đỏ hồng,"Xanh Pastel,160 cm",,PaisleyFull,70000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rtosucbz67e0,Gom từ file Shopee sales_info
26623410138,195719211284,Dây giày thể thao MEMO hoạ tiết paisley bandana cao cấp phù hợp mọi mẫu giày màu trắng đen đỏ hồng,"Xanh Lá-Trắng,140 cm",,PaisleyFull,65000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rtpeg2r81cf4,Gom từ file Shopee sales_info
26623410138,195719211267,Dây giày thể thao MEMO hoạ tiết paisley bandana cao cấp phù hợp mọi mẫu giày màu trắng đen đỏ hồng,"Xanh Da Trời,160 cm",,PaisleyFull,70000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4rtonc8dvhc5f,Gom từ file Shopee sales_info
26820228812,252220423551,Tất Cao Cổ Cotton Màu Đỏ Chất Liệu Dày Dặn- Combo Quà Tặng 5 Đôi Tất Kèm Hộp Memo Studio,Box 5 đôi,,,250000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m3lr4gg48rzw4b,Gom từ file Shopee sales_info
26820228812,252220423546,Tất Cao Cổ Cotton Màu Đỏ Chất Liệu Dày Dặn- Combo Quà Tặng 5 Đôi Tất Kèm Hộp Memo Studio,Lẻ 01,,,50000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m3lr1inx1n7972,Gom từ file Shopee sales_info
26820228812,252220423547,Tất Cao Cổ Cotton Màu Đỏ Chất Liệu Dày Dặn- Combo Quà Tặng 5 Đôi Tất Kèm Hộp Memo Studio,Lẻ 02,,,50000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m3lr1w935sxh9c,Gom từ file Shopee sales_info
26820228812,252220423548,Tất Cao Cổ Cotton Màu Đỏ Chất Liệu Dày Dặn- Combo Quà Tặng 5 Đôi Tất Kèm Hộp Memo Studio,Lẻ 03,,,50000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m3lr2043ie948c,Gom từ file Shopee sales_info
26820228812,252220423549,Tất Cao Cổ Cotton Màu Đỏ Chất Liệu Dày Dặn- Combo Quà Tặng 5 Đôi Tất Kèm Hộp Memo Studio,Lẻ 04,,,50000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m3lr2dofnru0c7,Gom từ file Shopee sales_info
26820228812,252220423550,Tất Cao Cổ Cotton Màu Đỏ Chất Liệu Dày Dặn- Combo Quà Tặng 5 Đôi Tất Kèm Hộp Memo Studio,Lẻ 05,,,50000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m3lr43ll1n0cd7,Gom từ file Shopee sales_info
26972033449,185682392775,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Xanh neon A3,DG120COLOR,DG120COLOR-Xanh neon A3,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfg0-m4c0h70zr5lnf4,Gom từ file Shopee sales_info
26972033449,185682392777,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Xanh lam a3,DG120COLOR,DG120COLOR-Xanh lam a3,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfh9-m4c0h7afdd42f6,Gom từ file Shopee sales_info
26972033449,185682392763,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Xanh Royal Blue,DG120COLOR,DG120COLOR-Xanh Royal,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfhl-m4c0h5jpyj6q64,Gom từ file Shopee sales_info
26972033449,185682392754,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Be,DG120COLOR,DG120COLOR-Be,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rffx-m4c0h49xtijf3e,Gom từ file Shopee sales_info
26972033449,185682392784,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Đỏ a3,DG120COLOR,DG120COLOR-Đỏ a3,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfez-m4c0h8bbwr7s97,Gom từ file Shopee sales_info
26972033449,185682392785,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Nâu a3,DG120COLOR,DG120COLOR-Nâu a3,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rffl-m4c0h8glp1hk8e,Gom từ file Shopee sales_info
26972033449,185682392780,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Xanh lá đậm a3,DG120COLOR,DG120COLOR-Xanh lá a3,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfhf-m4c0h7r2rtc16e,Gom từ file Shopee sales_info
26972033449,185682392773,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Hồng Pastel a2,DG120COLOR,DG120COLOR-Hồng Pastel a2,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rff2-m4c0h6s445uq05,Gom từ file Shopee sales_info
26972033449,185682392760,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Vàng Cam,DG120COLOR,DG120COLOR-Vàng Cam,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfhu-m4c0h55ai77o77,Gom từ file Shopee sales_info
26972033449,185682392774,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Xanh Pastel A2,DG120COLOR,DG120COLOR-Xanh Pastel A2,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rff0-m4c0h6wjxmkb11,Gom từ file Shopee sales_info
26972033449,185682392770,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Tím A2,DG120COLOR,DG120COLOR-Tím A2,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfgf-m4c0h6depoki71,Gom từ file Shopee sales_info
26972033449,185682392782,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Hồng a3,DG120COLOR,DG120COLOR-Hồng a3,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rff5-m4c0h8268r0o79,Gom từ file Shopee sales_info
26972033449,185682392779,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Xanh dương a3,DG120COLOR,DG120COLOR-Xanh dương a3,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rffy-m4c0h7liyj4105,Gom từ file Shopee sales_info
26972033449,185682392772,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Tím Pastel A2,DG120COLOR,DG120COLOR-Tím Pastel A2,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rff2-m4c0h6lqewma15,Gom từ file Shopee sales_info
26972033449,185682392755,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Xám,DG120COLOR,DG120COLOR-Xám,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfg0-m4c0h4dtmeez25,Gom từ file Shopee sales_info
26972033449,185682392766,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Vàng neon,DG120COLOR,DG120COLOR-Vàng neon,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rffj-m4c0h5vxf81c6d,Gom từ file Shopee sales_info
26972033449,185682392769,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Vàng A2,DG120COLOR,DG120COLOR-Vàng A2,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfg7-m4c0h67uxsez5a,Gom từ file Shopee sales_info
26972033449,185682392778,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Xanh bạc hà a3,DG120COLOR,DG120COLOR-Xanh bạc hà a3,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rff8-m4c0h7fp6zwyc5,Gom từ file Shopee sales_info
26972033449,185682392765,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Tím,DG120COLOR,DG120COLOR-Tím,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rffl-m4c0h5s1kxqg87,Gom từ file Shopee sales_info
26972033449,185682392768,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Xanh navy,DG120COLOR,DG120COLOR-Xanh navy,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfht-m4c0h63z3hpwf1,Gom từ file Shopee sales_info
26972033449,185682392776,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Xanh hồ a3,DG120COLOR,DG120COLOR-Xanh hồ a3,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfgk-m4c0h75zl96w0a,Gom từ file Shopee sales_info
26972033449,185682392781,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Tím a3,DG120COLOR,DG120COLOR-Tím a3,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfi3-m4c0h7x6g0gic9,Gom từ file Shopee sales_info
26972033449,185682392753,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Đen,DG120COLOR,DG120COLOR-Đen,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfh1-m4c0h44xzfpd7c,Gom từ file Shopee sales_info
26972033449,185682392767,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Cam neon,DG120COLOR,DG120COLOR-Cam neon,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfga-m4c0h5zt9kbf48,Gom từ file Shopee sales_info
26972033449,185682392756,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Đỏ tươi,DG120COLOR,DG120COLOR-Đỏ tươi,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfgh-m4c0h4i9fwfz5e,Gom từ file Shopee sales_info
26972033449,185682392759,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Hồng nhạt,DG120COLOR,DG120COLOR-Hồng nhạt,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfhw-m4c0h514oajba3,Gom từ file Shopee sales_info
26972033449,185682392761,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Xanh lá nhạt,DG120COLOR,DG120COLOR-Xanh lá đậm,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfhs-m4c0h59qeijjf8,Gom từ file Shopee sales_info
26972033449,185682392762,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Xanh Bơ,DG120COLOR,DG120COLOR-Xanh Bơ,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfhm-m4c0h5fk4l16cf,Gom từ file Shopee sales_info
26972033449,185682392783,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Cam neon a3,DG120COLOR,DG120COLOR-Cam neon a3,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfff-m4c0h8761g9u96,Gom từ file Shopee sales_info
26972033449,185682392752,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Trắng,DG120COLOR,DG120COLOR-Trắng,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfhd-m4c0h3yu9r8b81,Gom từ file Shopee sales_info
26972033449,185682392758,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Hồng rose,DG120COLOR,DG120COLOR-Hồng rose,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfgu-m4c0h4woutuqea,Gom từ file Shopee sales_info
26972033449,185682392764,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Xanh Hồ,DG120COLOR,DG120COLOR-Xanh Hồ,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfid-m4c0h5nvsfk8be,Gom từ file Shopee sales_info
26972033449,185682392771,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Xanh Mint A2,DG120COLOR,DG120COLOR-Xanh Mint A2,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rff2-m4c0h6hkjjwaea,Gom từ file Shopee sales_info
26972033449,185682392757,Dây Giày 120cm Bản Dẹt Dùng Cho Các Mẫu Giày Thể Thao Memolaces,Đỏ wine,DG120COLOR,DG120COLOR-Đỏ wine,35000,0,,https://cf.shopee.vn/file/sg-11134201-7rfgd-m4c0h4rz4j4839,Gom từ file Shopee sales_info
26973283311,257451159804,Dây giày thể thao 2 lớp MEMO cao cấp trắng đen phù hợp mọi mẫu giày thể thao dây dày dặn hạn chế xù,"Trắng sữa 1 đôi,100 cm",,,40000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4w01z4df7sm3e,Gom từ file Shopee sales_info
26973283311,148975907565,Dây giày thể thao 2 lớp MEMO cao cấp trắng đen phù hợp mọi mẫu giày thể thao dây dày dặn hạn chế xù,"Trắng sữa 1 đôi,160 cm",,,55000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4w01z4df7sm3e,Gom từ file Shopee sales_info
26973283311,257451159803,Dây giày thể thao 2 lớp MEMO cao cấp trắng đen phù hợp mọi mẫu giày thể thao dây dày dặn hạn chế xù,"Trắng sữa 1 đôi,80 cm",,,35000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4w01z4df7sm3e,Gom từ file Shopee sales_info
26973283311,148975907564,Dây giày thể thao 2 lớp MEMO cao cấp trắng đen phù hợp mọi mẫu giày thể thao dây dày dặn hạn chế xù,"Trắng sữa 1 đôi,140 cm",,,50000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4w01z4df7sm3e,Gom từ file Shopee sales_info
26973283311,148975907573,Dây giày thể thao 2 lớp MEMO cao cấp trắng đen phù hợp mọi mẫu giày thể thao dây dày dặn hạn chế xù,"Đen 1 đôi,120 cm",,,45000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4w02ocshut2e6,Gom từ file Shopee sales_info
26973283311,148975907572,Dây giày thể thao 2 lớp MEMO cao cấp trắng đen phù hợp mọi mẫu giày thể thao dây dày dặn hạn chế xù,"Đen 1 đôi,100 cm",,,40000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4w02ocshut2e6,Gom từ file Shopee sales_info
26973283311,148975907574,Dây giày thể thao 2 lớp MEMO cao cấp trắng đen phù hợp mọi mẫu giày thể thao dây dày dặn hạn chế xù,"Đen 1 đôi,140 cm",,,50000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4w02ocshut2e6,Gom từ file Shopee sales_info
26973283311,148975907568,Dây giày thể thao 2 lớp MEMO cao cấp trắng đen phù hợp mọi mẫu giày thể thao dây dày dặn hạn chế xù,"Trắng Tẩy 1 đôi,120 cm",,,45000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4w02ivsi5avd8,Gom từ file Shopee sales_info
26973283311,148975907566,Dây giày thể thao 2 lớp MEMO cao cấp trắng đen phù hợp mọi mẫu giày thể thao dây dày dặn hạn chế xù,"Trắng Tẩy 1 đôi,80 cm",,,35000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4w02ivsi5avd8,Gom từ file Shopee sales_info
26973283311,148975907569,Dây giày thể thao 2 lớp MEMO cao cấp trắng đen phù hợp mọi mẫu giày thể thao dây dày dặn hạn chế xù,"Trắng Tẩy 1 đôi,140 cm",,,50000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4w02ivsi5avd8,Gom từ file Shopee sales_info
26973283311,148975907575,Dây giày thể thao 2 lớp MEMO cao cấp trắng đen phù hợp mọi mẫu giày thể thao dây dày dặn hạn chế xù,"Đen 1 đôi,160 cm",,,55000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4w02ocshut2e6,Gom từ file Shopee sales_info
26973283311,148975907567,Dây giày thể thao 2 lớp MEMO cao cấp trắng đen phù hợp mọi mẫu giày thể thao dây dày dặn hạn chế xù,"Trắng Tẩy 1 đôi,100 cm",,,40000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4w02ivsi5avd8,Gom từ file Shopee sales_info
26973283311,148975907570,Dây giày thể thao 2 lớp MEMO cao cấp trắng đen phù hợp mọi mẫu giày thể thao dây dày dặn hạn chế xù,"Trắng Tẩy 1 đôi,160 cm",,,55000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4w02ivsi5avd8,Gom từ file Shopee sales_info
26973283311,148975907563,Dây giày thể thao 2 lớp MEMO cao cấp trắng đen phù hợp mọi mẫu giày thể thao dây dày dặn hạn chế xù,"Trắng sữa 1 đôi,120 cm",,,45000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4w01z4df7sm3e,Gom từ file Shopee sales_info
26973283311,148975907571,Dây giày thể thao 2 lớp MEMO cao cấp trắng đen phù hợp mọi mẫu giày thể thao dây dày dặn hạn chế xù,"Đen 1 đôi,80 cm",,,35000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m4w02ocshut2e6,Gom từ file Shopee sales_info
26983860259,149139323662,Xịt Khử Mùi Giày Dép Thế Hệ Mới Kháng Khuẩn Nano Bạc BEAR BLINK,Trắng,,,60000,0,,https://cf.shopee.vn/file/sg-11134201-7ren5-m8ow8oapzp2h43,Gom từ file Shopee sales_info
26983860259,149139323663,Xịt Khử Mùi Giày Dép Thế Hệ Mới Kháng Khuẩn Nano Bạc BEAR BLINK,Hồng,,,60000,0,,https://cf.shopee.vn/file/sg-11134201-7reqf-m8ow8nmuzysn70,Gom từ file Shopee sales_info
26983860259,149139323661,Xịt Khử Mùi Giày Dép Thế Hệ Mới Kháng Khuẩn Nano Bạc BEAR BLINK,Cam,,,60000,0,,https://cf.shopee.vn/file/sg-11134201-7reok-m8ow8n49r87t6f,Gom từ file Shopee sales_info
27469899021,188041264010,"Dây giày xvessel cao cấp dày dặn màu sắc đạ dạng trắng, kem, đen",Đỏ paisley ombre140,,XVESSEL,48000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m3g4cotvycvp04,Gom từ file Shopee sales_info
27469899021,233555467305,"Dây giày xvessel cao cấp dày dặn màu sắc đạ dạng trắng, kem, đen",Trắng 130cm,,XVESSEL,40000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m3g4ddy573qg7b,Gom từ file Shopee sales_info
27469899021,233555467306,"Dây giày xvessel cao cấp dày dặn màu sắc đạ dạng trắng, kem, đen",Trắng kem 130cm,,XVESSEL,40000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m3g4dfdh5dit04,Gom từ file Shopee sales_info
27469899021,185619115841,"Dây giày xvessel cao cấp dày dặn màu sắc đạ dạng trắng, kem, đen",Đen 130cm,,XVESSEL,40000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m3g4cbpn5g2w14,Gom từ file Shopee sales_info
27469899021,233555467308,"Dây giày xvessel cao cấp dày dặn màu sắc đạ dạng trắng, kem, đen",Màu kaki 130cm,,XVESSEL,40000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m3g4dnmn13udb8,Gom từ file Shopee sales_info
27469899021,188041264007,"Dây giày xvessel cao cấp dày dặn màu sắc đạ dạng trắng, kem, đen",Đen paisley 140cm,,XVESSEL,48000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m3g4cm8xqdo5a8,Gom từ file Shopee sales_info
27469899021,188041264008,"Dây giày xvessel cao cấp dày dặn màu sắc đạ dạng trắng, kem, đen",Đen paisley ombre140,,XVESSEL,48000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m3g4ciqevjqge4,Gom từ file Shopee sales_info
27469899021,233555467307,"Dây giày xvessel cao cấp dày dặn màu sắc đạ dạng trắng, kem, đen",Trắng Paisley 140cm,,XVESSEL,48000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m3g4dje18fxkf9,Gom từ file Shopee sales_info
27469899021,188041264009,"Dây giày xvessel cao cấp dày dặn màu sắc đạ dạng trắng, kem, đen",Đỏ paisley 140cm,,XVESSEL,48000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m3g4cnkdsyp478,Gom từ file Shopee sales_info
27555108998,246181623744,"Dây giày samba cao cấp, phụ kiện charm giày bản đẹp trắng, đen, be kem","Đen 1 đôi,160 cm",,,55000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2nx30e7fa9m6e,Gom từ file Shopee sales_info
27555108998,246181623739,"Dây giày samba cao cấp, phụ kiện charm giày bản đẹp trắng, đen, be kem","Trắng 1 đôi,160 cm",,,55000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2nx2rydcg7ab5,Gom từ file Shopee sales_info
27555108998,246181623737,"Dây giày samba cao cấp, phụ kiện charm giày bản đẹp trắng, đen, be kem","Trắng 1 đôi,120 cm",,,45000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2nx2rydcg7ab5,Gom từ file Shopee sales_info
27555108998,246181623740,"Dây giày samba cao cấp, phụ kiện charm giày bản đẹp trắng, đen, be kem","Đen 1 đôi,80cm",,,35000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2nx30e7fa9m6e,Gom từ file Shopee sales_info
27555108998,246181623747,"Dây giày samba cao cấp, phụ kiện charm giày bản đẹp trắng, đen, be kem","Be Kem 1 đôi,120 cm",,,45000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2nx3ak64a2u94,Gom từ file Shopee sales_info
27555108998,246181623743,"Dây giày samba cao cấp, phụ kiện charm giày bản đẹp trắng, đen, be kem","Đen 1 đôi,140 cm",,,50000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2nx30e7fa9m6e,Gom từ file Shopee sales_info
27555108998,246181623735,"Dây giày samba cao cấp, phụ kiện charm giày bản đẹp trắng, đen, be kem","Trắng 1 đôi,80cm",,,35000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2nx2rydcg7ab5,Gom từ file Shopee sales_info
27555108998,246181623745,"Dây giày samba cao cấp, phụ kiện charm giày bản đẹp trắng, đen, be kem","Be Kem 1 đôi,80cm",,,35000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2nx3ak64a2u94,Gom từ file Shopee sales_info
27555108998,246181623736,"Dây giày samba cao cấp, phụ kiện charm giày bản đẹp trắng, đen, be kem","Trắng 1 đôi,100 cm",,,40000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2nx2rydcg7ab5,Gom từ file Shopee sales_info
27555108998,246181623749,"Dây giày samba cao cấp, phụ kiện charm giày bản đẹp trắng, đen, be kem","Be Kem 1 đôi,160 cm",,,55000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2nx3ak64a2u94,Gom từ file Shopee sales_info
27555108998,246181623741,"Dây giày samba cao cấp, phụ kiện charm giày bản đẹp trắng, đen, be kem","Đen 1 đôi,100 cm",,,40000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2nx30e7fa9m6e,Gom từ file Shopee sales_info
27555108998,246181623742,"Dây giày samba cao cấp, phụ kiện charm giày bản đẹp trắng, đen, be kem","Đen 1 đôi,120 cm",,,45000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2nx30e7fa9m6e,Gom từ file Shopee sales_info
27555108998,246181623746,"Dây giày samba cao cấp, phụ kiện charm giày bản đẹp trắng, đen, be kem","Be Kem 1 đôi,100 cm",,,40000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2nx3ak64a2u94,Gom từ file Shopee sales_info
27555108998,246181623748,"Dây giày samba cao cấp, phụ kiện charm giày bản đẹp trắng, đen, be kem","Be Kem 1 đôi,140 cm",,,50000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2nx3ak64a2u94,Gom từ file Shopee sales_info
27555108998,246181623738,"Dây giày samba cao cấp, phụ kiện charm giày bản đẹp trắng, đen, be kem","Trắng 1 đôi,140 cm",,,50000,0,,https://cf.shopee.vn/file/vn-11134207-7ras8-m2nx2rydcg7ab5,Gom từ file Shopee sales_info
27718976906,257133591500,Dung dịch tẩy ố đế giày cao su boots icy nhựa phục hồi tẩy ố đế vàng bảo vệ làm trắng đế giày,,,,88000,0,,,Gom từ file Shopee sales_info
27855528246,246211062101,"Dây Giày Adidas Thay Thế,Phụ Kiện Giày Samba OG",Lacetags Vàng,,,50000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lxtgpp5bmkt75c,Gom từ file Shopee sales_info
27855528246,246211062095,"Dây Giày Adidas Thay Thế,Phụ Kiện Giày Samba OG",Ombre Xanh 120cm,,,70000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lxtgn2qxrpazc7,Gom từ file Shopee sales_info
27855528246,246211062106,"Dây Giày Adidas Thay Thế,Phụ Kiện Giày Samba OG",Lacelock Vàng,,,50000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lxtgqemwd87t88,Gom từ file Shopee sales_info
27855528246,246211062109,"Dây Giày Adidas Thay Thế,Phụ Kiện Giày Samba OG",Lock adidas,,,70000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lxtgrgpkm09l59,Gom từ file Shopee sales_info
27855528246,246211062096,"Dây Giày Adidas Thay Thế,Phụ Kiện Giày Samba OG",Trắng 130cm,,,70000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lxtgnt2r8ouxe0,Gom từ file Shopee sales_info
27855528246,246211062100,"Dây Giày Adidas Thay Thế,Phụ Kiện Giày Samba OG",Lacetags Bạc,,,50000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lxtgpkwzthw9e3,Gom từ file Shopee sales_info
27855528246,246211062088,"Dây Giày Adidas Thay Thế,Phụ Kiện Giày Samba OG",SB Đỏ 130cm,,,70000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lxtgkbatc6orb1,Gom từ file Shopee sales_info
27855528246,246211062108,"Dây Giày Adidas Thay Thế,Phụ Kiện Giày Samba OG",Huy hiệu Vàng,,,50000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lxtgr8ciujtne8,Gom từ file Shopee sales_info
27855528246,246211062104,"Dây Giày Adidas Thay Thế,Phụ Kiện Giày Samba OG",Tag Vàng,,,50000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lxtgq1a1vheh49,Gom từ file Shopee sales_info
27855528246,246211062091,"Dây Giày Adidas Thay Thế,Phụ Kiện Giày Samba OG",Paisley Xanh 120cm,,,70000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lxtglcfwy3mhd4,Gom từ file Shopee sales_info
27855528246,246211062089,"Dây Giày Adidas Thay Thế,Phụ Kiện Giày Samba OG",SB Xanh 130cm,,,70000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lxtgkg527sgr9a,Gom từ file Shopee sales_info
27855528246,246211062105,"Dây Giày Adidas Thay Thế,Phụ Kiện Giày Samba OG",Lacelock Bạc,,,50000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lxtgq8epfw7v2b,Gom từ file Shopee sales_info
27855528246,246211062090,"Dây Giày Adidas Thay Thế,Phụ Kiện Giày Samba OG",Paisley Đỏ 120cm,,,70000,0,,https://cf.shopee.vn/file/vn-11134207-7r98o-lxtgl8u284bf49,Gom từ file Shopee sales_info
